,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
87,f2a9ae09-94e8-4a29-be05-9e4823ffabe4,9c7d71b1-5420-4c8a-832e-8183ee7ede33,,1041,,de Douglas,BOUL,,24,Gaspé,Gaspé,V,V,DE DOUGLAS,BOUL,,GASPÉ,QC,G4X2W9,,,,,,,8163286.4148,1833129.4719,,1
88,2a5189e9-18ac-4397-bacb-1a6822e012b2,09fe1b6d-8b8c-497c-94b2-c4c706aee7b8,4,9349,,Saint-Denis,RUE,,24,Montréal,Montréal,V,V,SAINT-DENIS,RUE,,MONTRÉAL,QC,H2M1P3,,,,,,,7623984.6721,1247847.767,,1
89,ef84866e-27cc-4ec0-8c1c-d314a415f7f0,da591e56-df05-4a8c-96e5-73c810b1139f,,1655,,Sainte-Foy,CH,,24,Québec,Québec,V,V,SAINTE-FOY,CH,,QUÉBEC,QC,G1S2P7,,,,,,,7759876.5488,1437141.7824,,2
90,c0333bb7-63c6-466e-a94c-675e8845d84f,600c3cfe-4a9a-4bad-8500-d10885b85da6,,25,,des Bories,RUE,,24,Morin-Heights,Morin-Heights,MÉ,MÉ,DES BORIES,RUE,,MORIN-HEIGHTS,QC,J0R1H0,,,,,,,7570086.3631,1272868.06,,1
91,39bcd4a8-c109-480b-8506-e101380254a7,ab570e1a-50c0-43f8-ad1f-a70eca0b6e0b,8,3980,,Lesage,RUE,,24,Montréal,Montréal,V,V,LESAGE,RUE,,VERDUN,QC,H4G1A4,,,,,,,7632103.8612,1240332.8946,,1
92,2a7b8a2e-a66b-4f1a-b530-74b3fe501b41,653dcbbb-c27e-4780-9207-1d9b60677e54,,42,,de l'Oiselet,RUE,,24,Saint-Colomban,Saint-Colomban,V,V,DE L'OISELET,RUE,,SAINT-COLOMBAN,QC,J5K0G8,,,,,,,7584587.9363,1259220.6484,,1
93,e4b5ee60-5e7b-47a9-9969-f2c0cb858d77,1ecdefd6-309b-4ba3-8c31-766aeb1d589c,,4417,,Charlemagne,AV,,24,Montréal,Montréal,V,V,CHARLEMAGNE,AV,,MONTRÉAL,QC,H1X2H2,,,,,,,7630796.8339,1250524.214,,1
94,e58c8dc7-4b2f-467a-adb8-d076bfef06c0,9c13d293-d7a7-4bcc-adaa-fef578968c82,,272,,Trudeau,RUE,,24,Sainte-Agathe-des-Monts,Sainte-Agathe-des-Monts,V,V,TRUDEAU,RUE,,SAINTE-AGATHE-DES-MONTS,QC,J8C3T6,,,,,,,7561519.5605,1290430.363,,1
95,a647efac-701a-44d8-b6eb-0447c54120c0,f89560d1-eab1-44d8-83bc-90b91aa256c7,302,800,,Perreault,RUE,E,24,Rouyn-Noranda,Rouyn-Noranda,V,V,PERREAULT,RUE,E,ROUYN-NORANDA,QC,J9X7E9,,,,,,,7152539.557,1440834.469,,1
96,a79b09fa-2153-4369-b861-37d706a233b6,d9d8db98-e417-495d-a5dd-2c4d6f2737b2,,140,,du Barrage,CH,,24,Dégelis,Dégelis,V,V,DU BARRAGE,CH,,DÉGELIS,QC,G5T1T8,,,,,,,7918617.1879,1586861.1292,,1
97,051910a5-c96a-44ef-9415-b0579ae9492c,1308f7d1-c1c0-4755-91f3-e76a85cfd335,,342,,du Ruisseau,RUE,,24,Québec,Québec,V,V,DU RUISSEAU,RUE,,QUÉBEC,QC,G1C5A3,,,,,,,7761289.081,1448705.918,,1
98,23f2c269-c2be-4567-8169-524d95088013,d0b550ea-e28e-4b42-bed6-e70fff278e0e,,3565,,Décarie,BOUL,,24,Montréal,Montréal,V,V,DÉCARIE,BOUL,,MONTRÉAL,QC,H4A3J4,,,,,,,7629215.3838,1240825.0711,,1
99,d0133522-d1a8-49ba-8d12-6579edf9e211,5e223dcf-da05-4092-b64d-f997669d6a82,,351,,de la Jeunesse,AV,,24,Rimouski,Rimouski,V,V,DE LA JEUNESSE,AV,,RIMOUSKI,QC,G5M1J2,,,,,,,7893909.3406,1689369.0179,,1
