,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
86,fba0da06-0b1d-4381-ad48-7b21ecccd57d,d9fbcffe-ab9a-4610-9fc6-a6a33717bbe8,,322,,du Mont-Shefford,RUE,,24,Granby,Granby,V,V,DU MONT-SHEFFORD,RUE,,GRANBY,QC,J2H3J9,,,,,,,,,,1
87,e282df2a-b34b-4893-bd03-3adfe41a55e4,ddfeb9e0-4e8a-4df1-958c-ec7891a6d4c9,,1071,,des Violettes,RUE,,24,Farnham,Farnham,V,V,DES VIOLETTES,RUE,,FARNHAM,QC,J2N0A7,,,,,,,7683064.341,1235297.1236,,2
88,2f4ef729-dd9d-4883-aa62-1ddce2d259ae,69012b01-697e-4022-8e34-d46606dd5774,,4460,,Lavoisier,RUE,,24,Trois-Rivières,Trois-Rivières,V,V,LAVOISIER,RUE,,TROIS-RIVIÈRES,QC,G8Y5E4,,,,,,,7676910.4164,1360225.3514,,1
89,9403d54b-0b66-4a74-babd-358fac8fda40,bad91a2e-7af4-4252-8fc4-5e7fb2f74408,109,19,,Kirkland,BOUL,,24,Kirkland,Kirkland,V,V,KIRKLAND,BOUL,,KIRKLAND,QC,H9J1N2,,,,,,,7611712.4519,1232109.7919,,1
90,9403d54b-0b66-4a74-babd-358fac8fda40,10ef9962-52f5-4bd6-8788-f4278e3d2b38,111,19,,Kirkland,BOUL,,24,Kirkland,Kirkland,V,V,KIRKLAND,BOUL,,KIRKLAND,QC,H9J1N2,,,,,,,7611712.4519,1232109.7919,,1
91,6b1d31de-82d0-439c-a5bf-3d64fee5c939,8e3ff18a-0a4d-4acb-b441-f0ec31812389,,100,,Mathieu-Hubou,RUE,,24,Terrebonne,Terrebonne,V,V,MATHIEU-HUBOU,RUE,,TERREBONNE,QC,J6V1R8,,,,,,,7628623.4308,1269876.8914,,1
92,ee5f283b-5c77-4f92-afa0-c17f6fd8b222,e2e4f84e-26e7-4f8c-b586-a23653a3f366,,11,,Cardinal,RUE,,24,Montréal,Montréal,V,V,CARDINAL,RUE,,L'ÎLE-BIZARD,QC,H9E1M9,,,,,,,7608347.3514,1235281.7628,,1
93,cef4bc36-d867-4194-a702-e3ead111cad8,ba4da13f-1d3f-41cc-8ce6-a67673de51f9,,993,,Mooney,RUE,,24,Thetford Mines,Thetford Mines,V,V,MOONEY,RUE,,THETFORD MINES,QC,G6G3L7,,,,,,,7782574.434,1359605.9746,,2
94,4b8571e6-9a01-4e67-980f-393829c0ce87,d97ace6e-9341-4ae5-b359-709e331d307a,1606,1975,,De Maisonneuve,BOUL,O,24,Montréal,Montréal,V,V,DE MAISONNEUVE,BOUL,O,MONTRÉAL,QC,H3H1K4,,,,,,,7630855.9635,1243328.0869,,2
95,1a8dfe47-0e99-4a0a-906e-c0e35fb8a264,e12fa66e-0489-412b-b433-d635e7263b30,,38,,Métras,RUE,,24,Saint-Constant,Saint-Constant,V,V,MÉTRAS,RUE,,SAINT-CONSTANT,QC,J5A1R5,,,,,,,7634171.1698,1231639.2562,,1
96,9be31fa2-1410-45b1-b1b6-faffdc8e7bee,f3dfec3e-c816-4631-8113-d601e4d45826,,1200,,Dufresne,RUE,,24,Saint-Félicien,Saint-Félicien,V,V,DUFRESNE,RUE,,SAINT-FÉLICIEN,QC,G8K1L6,,,,,,,7611079.058,1609129.6542,,1
97,71e7d9e5-0db7-438b-a7d6-90a065292655,1c3ce962-3bc0-4b92-b867-4ba6fe35ae8e,213,2070,,Treggett,RUE,,24,Québec,Québec,V,V,TREGGETT,RUE,,QUÉBEC,QC,G1T0A8,,,,,,,,,,1
98,696de302-7c22-406c-9425-576b78e05cea,66e40b12-a7cb-4a36-957b-b46c634c7ccf,316,8530,,Jean-Brillon,RUE,,24,Montréal,Montréal,V,V,JEAN-BRILLON,RUE,,LASALLE,QC,H8N2G3,,,,,,,7629959.9848,1235417.8406,,1
99,df99bbae-f52f-49d3-a570-939406366e4c,d9749ee3-660a-469e-b966-aeed9943158a,,132,,de Versailles,RUE,,24,Victoriaville,Victoriaville,V,V,DE VERSAILLES,RUE,,VICTORIAVILLE,QC,G6P1A6,,,,,,,7734854.8677,1343029.3004,,1
