,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
86,f299f25b-f1b0-43f1-a294-b7644e047d4e,668ab051-07aa-4eba-b13b-d5bbe7cd4fc5,,455,,Ouimet,RUE,,24,Montréal,Montréal,V,V,OUIMET,RUE,,L'ÎLE-BIZARD,QC,H9C1S4,,,,,,,7608382.3482,1236462.9894,,2
87,0f7ba9fb-5090-43d9-87f5-e89781fd5de2,a439ea57-8dfd-4f04-a906-085753ac5a18,,715,,du Bois-de-l'Ail,CH,,24,Pont-Rouge,Pont-Rouge,V,V,DU BOIS-DE-L'AIL,CH,,PONT-ROUGE,QC,G3H2G8,,,,,,,7729795.4151,1420441.1226,,1
88,40764314-e784-4673-8184-9d80a28612eb,374be798-91d8-4155-9a1a-63de7a2db576,,39,,Yolande,RUE,,24,Mercier,Mercier,V,V,YOLANDE,RUE,,MERCIER,QC,J6R1L4,,,,,,,7624819.6582,1220056.7357,,2
89,6e6574a9-e618-4f12-9bcd-d44ab34fd107,c85c3155-ef08-4f13-bfdb-268a51f8b31e,1,3120,,Marguerite-D'Youville,RUE,,24,Trois-Rivières,Trois-Rivières,V,V,MARGUERITE-D'YOUVILLE,RUE,,TROIS-RIVIÈRES,QC,G8Z2M1,,,,,,,7678923.2302,1357968.6606,,1
90,8f7fae9d-14f5-48d3-b4e1-49a523060355,2eff21db-e168-422f-9d90-efc14abbac5a,,7235,,de la Boudinière,RUE,,24,Québec,Québec,V,V,DE LA BOUDINIÈRE,RUE,,QUÉBEC,QC,G2C0B5,,,,,,,7754252.0871,1440450.5184,,1
91,b791dea9-8760-458f-b414-0bc79547c0f5,ec02ccb0-c367-43de-ba43-a870c54ea9f5,6,4660,,Dubois,RUE,,24,Drummondville,Drummondville,V,V,DUBOIS,RUE,,DRUMMONDVILLE,QC,J2E1R6,,,,,,,7697147.4501,1312199.5888,,1
92,b7f297b0-f7cb-4c95-b07b-347999d256ce,58a04944-e81a-4357-9734-cea056b67326,,6190,,Poulin,AV,,24,Saint-Hyacinthe,Saint-Hyacinthe,V,V,POULIN,AV,,SAINT-HYACINTHE,QC,J2R1B9,,,,,,,7670496.2123,1273050.0619,,1
93,f1361b33-cf44-4304-bda2-59d8f58cd385,08a5c0ea-510f-4fa0-9be2-abc8fbb74f03,,963,,du Couvent,RUE,,24,Montréal,Montréal,V,V,DU COUVENT,RUE,,MONTRÉAL,QC,H4C2R7,,,,,,,7630840.1432,1241815.1844,,1
94,05c4e827-5450-4d3e-92c5-f5b7a154075c,e7c5826b-e964-42ef-bc42-5b2e53c1172b,,221,,Quévillon,PLACE,,24,Lebel-sur-Quévillon,Lebel-sur-Quévillon,V,V,QUÉVILLON,PLACE,,LEBEL-SUR-QUÉVILLON,QC,J0Y1X0,,,,,,,7278254.8074,1561748.7896,,2
95,702d6e79-c60c-4eee-9930-4b94c9dc8774,01394c42-b484-4270-b68e-a71aba1efa8d,,334,,5e,RUE,,24,Québec,Québec,V,V,5E,RUE,,QUÉBEC,QC,G1L2R9,,,,,,,7761459.0505,1441508.6408,,1
96,211bacf5-856e-48b3-ae1b-50c1d1ae8d93,f1b4a574-6322-499f-a6cc-deda61a73824,,248,,Lévis,RUE,,24,Joliette,Joliette,V,V,LÉVIS,RUE,,JOLIETTE,QC,J6E2N8,,,,,,,7624049.111,1304717.0992,,1
97,e0eeb33b-298d-40b8-a05c-ccbcd0d7f33d,dd541195-a239-4ec3-9456-dd05f8cbaa3a,,243,,des Patriotes,CH,E,24,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,V,V,DES PATRIOTES,CH,E,SAINT-JEAN-SUR-RICHELIEU,QC,J2X4J3,,,,,,,7660437.0706,1234272.6739,,1
98,1fb1f876-61c0-4e82-b5b7-20d1c508c523,c308a922-2203-4919-b67d-50faf42b2740,,17,,d'Artimon,RUE,,24,Lévis,Lévis,V,V,D'ARTIMON,RUE,,LÉVIS,QC,G6V4S7,,,,,,,7765823.4014,1441591.0324,,2
99,1cc7f598-4c68-44b5-96f1-67087bd7f89a,db7a9e26-bf17-49f9-b7d7-e14385bac5fd,,771,,Philippe-Dorval,RUE,,24,Québec,Québec,V,V,PHILIPPE-DORVAL,RUE,,QUÉBEC,QC,G1R2Y6,,,,,,,7762040.7216,1439931.2611,,1
