,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
87,0ae9cfee-b6d2-4657-83e8-f015abc9cbdc,dd5fe55d-c048-4b75-a03b-be57381a8124,510,3620,,Lorne Crescent,RUE,,24,Montréal,Montréal,V,V,LORNE-CRESCENT,RUE,,MONTRÉAL,QC,H2X2B1,,,,,,,7630687.0018,1245074.9043,,1
88,9566b7d2-34dc-4235-9d2b-862da4f24a6a,098d0ff1-69df-4a73-84f2-2a55480f3d65,,1630,,Garnier,TSSE,,24,Montréal,Montréal,V,V,GARNIER,TSSE,,MONTRÉAL,QC,H2C1M9,,,,,,,7622962.2136,1249571.7008,,1
89,6fbb4423-b841-4fa3-8e58-60cdb2b1ecca,68f3a1ea-6971-4203-a30c-a1d42c8cfeb5,,5,,des Ormes,RUE,,24,Sainte-Aurélie,Sainte-Aurélie,MÉ,MÉ,DES ORMES,RUE,,SAINTE-AURÉLIE,QC,G0M1M0,,,,,,,7848928.5688,1394720.6484,,1
90,ba80d8e1-47c8-4164-9d00-95afa56ac047,48258979-124a-4fff-bab8-9d4b41fe45c7,,682,,Saint-Alfred,AV,,24,Sainte-Marie,Sainte-Marie,V,V,SAINT-ALFRED,AV,,SAINTE-MARIE,QC,G6E1G3,,,,,,,7789921.0232,1406235.4975,,1
91,3d1ca29a-d5cd-45b3-adb4-0622a75b5058,aa8f7ee2-f874-4258-85b0-b5b691a99264,,103,,de Capri,RUE,,24,Cowansville,Cowansville,V,V,DE CAPRI,RUE,,COWANSVILLE,QC,J2K3K8,,,,,,,7703652.4995,1230416.6404,,1
92,ea7e37d8-1292-4f15-b05d-22d710d1c705,b0d6630b-56c6-45cb-a181-1e07cac92604,,324,,des Morilles,RUE,,24,Bromont,Bromont,V,V,DES MORILLES,RUE,,BROMONT,QC,J2L0C9,,,,,,,7708162.3317,1247136.0836,,1
93,0fa1e227-eac7-44db-a0a3-92db567b14c2,578ea23f-6cdd-4a31-90c0-3a9c15a5f421,,11813,,des Peupliers-Blancs,RUE,,24,Québec,Québec,V,V,DES PEUPLIERS-BLANCS,RUE,,QUÉBEC,QC,G3E1J3,,,,,,,7751627.9423,1443480.3654,,1
94,50f79344-0f58-4e05-b014-14797122597e,3ff147c4-a4b6-4480-bd3d-1a0afbc39628,,6,,6e,AV,E,24,Rouyn-Noranda,Rouyn-Noranda,V,V,6E,AV,E,ROUYN-NORANDA,QC,J0Y1C0,,,,,,,7197644.1115,1448559.0336,,1
95,389917f7-ba7b-40d2-b549-df68fb909c4d,6da0c56b-d687-4be0-b1c0-3eb26c5a4cf0,402,2220,,Claremont,AV,,24,Montréal,Montréal,V,V,CLAREMONT,AV,,MONTRÉAL,QC,H3Z2P8,,,,,,,7629679.0448,1241079.1232,,1
96,ae139c53-02b8-421b-8c8b-08b0f22b4e65,8c2fb532-7598-40e3-b319-eca07a70bc11,718,53,,Hasting,RUE,,24,Dollard-des-Ormeaux,Dollard-des-Ormeaux,V,V,HASTING,RUE,,DOLLARD-DES-ORMEAUX,QC,H9G3C4,,,,,,,7611706.9025,1235939.8078,,1
97,c7ef49dc-1fc9-4892-99e5-fec64757cec2,6c955773-5d58-4ef3-8e02-5c6fd10a29af,,339,,De Prouville,RUE,,24,Québec,Québec,V,V,DE PROUVILLE,RUE,,QUÉBEC,QC,G1C6N9,,,,,,,7763063.7424,1450528.0421,,1
98,291f7aa9-f2cc-45a6-bc73-4ed7715a922c,278eff4c-8c0d-41f5-92b6-b3718471ac48,,26,,Régnier,RUE,,24,Montréal,Montréal,V,V,RÉGNIER,RUE,,POINTE-AUX-TREMBLES,QC,H1A4E1,,,,,,,7631604.3212,1262668.3415,,1
99,8883bf20-0a4e-4e92-9596-3e75f8165d36,3bfc451b-6964-4c67-97e2-a96a98d934a3,15,14,,du Cardinal-Bégin,RUE,O,24,Rouyn-Noranda,Rouyn-Noranda,V,V,CARDINAL-BÉGIN,RUE,O,ROUYN-NORANDA,QC,J9X2W1,,,,,,,7150641.0572,1440329.9382,,1
