,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
87,ee2e3864-4c98-4029-8d46-373a4b4343a1,0ac025ec-016e-4124-9705-1f9d202fa798,,78,,Saint-Vincent,RUE,,24,Sainte-Agathe-des-Monts,Sainte-Agathe-des-Monts,V,V,SAINT-VINCENT,RUE,,SAINTE-AGATHE-DES-MONTS,QC,J8C2A7,,,,,,,7559981.6039,1288010.5441,,3
88,3d7e7c89-b083-4d3d-8661-221839ff86be,b0d47908-9617-4091-9772-62972b555c09,,254,,25e,AV,,24,Sainte-Anne-de-Sabrevois,Sainte-Anne-de-Sabrevois,PE,PE,25E,AV,,SABREVOIS,QC,J0J2G0,,,,,,,7666772.6936,1220758.826,,2
89,5ffe8b8e-774b-4895-9aa0-66e4a6e3701d,e302ef55-1626-48e0-a7ba-a9eed86b145c,,1183,,Saint-Michel,RANG,,24,Saint-Ignace-de-Loyola,Saint-Ignace-de-Loyola,MÉ,MÉ,SAINT-MICHEL,RANG,,SAINT-IGNACE-DE-LOYOLA,QC,J0K2P0,,,,,,,7647706.9716,1315697.9155,,1
90,95586c99-7ba5-4b2f-a4c7-88f8e4715be0,a8ea5766-7812-49e0-a61f-b616bc2bac46,,4807,,Meloche,RUE,,24,Montréal,Montréal,V,V,MELOCHE,RUE,,PIERREFONDS,QC,H9J1Y9,,,,,,,7609225.2235,1233575.3978,,1
91,65889dba-515a-42d5-89bb-8f98668f350a,a68acddb-181b-446b-8401-1ddb49dbba54,2,147,,St-Cyr,RUE,,24,Victoriaville,Victoriaville,V,V,ST-CYR,RUE,,VICTORIAVILLE,QC,G6T2G6,,,,,,,7732526.4439,1342223.0016,,1
92,475af141-b859-4d5f-9af6-05fac863f4cb,5e35c58c-0463-43ac-8820-b3834deb06a6,1,3,,Cassivi,RUE,,24,Cap-Chat,Cap-Chat,V,V,CASSIVI,RUE,,CAP-CHAT,QC,G0J1E0,,,,,,,7990130.6709,1798113.2515,,1
93,dc35641c-ba8b-4822-90fb-5994eb96ec9f,a268b7c2-2a58-4b7c-8064-e00a0e560e19,,1750,,Antonio-Barbeau,RUE,,24,Laval,Laval,V,V,ANTONIO-BARBEAU,RUE,,LAVAL,QC,H7M3S1,,,,,,,7617665.3158,1252975.0152,,2
94,43f10886-8165-4c1b-8b96-3b1b81e1a6cc,342fca13-cce0-4b15-9614-0531d1127e76,,324,,de Sainte-Marguerite-Marie,ROUTE,,24,Dolbeau-Mistassini,Dolbeau-Mistassini,V,V,DE SAINTE-MARGUERITE-MARIE,RTE,,DOLBEAU-MISTASSINI,QC,G8L5P5,,,,,,,7620555.6434,1632334.5492,,1
95,a9bba189-177d-431e-85e7-c4b102fdf329,94be884f-1159-42cc-b7f4-67b66fab411a,244,14536,,Notre-Dame,RUE,E,24,Montréal,Montréal,V,V,NOTRE-DAME,RUE,E,POINTE-AUX-TREMBLES,QC,H1A1V8,,,,,,,7631919.4169,1265029.4925,,2
96,ec81e5f1-686c-4639-bae6-29abdd62c7af,33be9d6a-e05e-422e-be8a-b1f973b305d5,,6747,,Saint-Henri,CH,,24,Saguenay,Saguenay,V,V,SAINT-HENRI,CH,,LATERRIÈRE,QC,G7N1M7,,,,,,,7717149.046,1601209.6134,,1
97,ff9640f9-2919-43b5-b56a-7b56b0b5599e,6d09f5a8-8a6d-48e6-943a-9b050323c9b7,204,6040,,Gouin,BOUL,O,24,Montréal,Montréal,V,V,GOUIN,BOUL,O,MONTRÉAL,QC,H4J1E8,,,,,,,7619071.9011,1244293.4515,,1
98,6fc071ab-b393-4626-b24b-8a1ce81cff6e,79bd1d7e-2f4c-4435-b27c-b2f9dee656cb,202,121,,des Échevins,RUE,,24,Saint-Jean-sur-Richelieu,Saint-Jean-sur-Richelieu,V,V,DES ÉCHEVINS,RUE,,SAINT-JEAN-SUR-RICHELIEU,QC,J2W0A2,,,,,,,7657679.288,1234997.7116,,1
99,5876bbda-d15e-4b9e-9acc-c0f8e9076273,49c558bf-c803-4690-9c08-5c5e07099023,,6785,,Trépanier,AV,,24,Québec,Québec,V,V,TRÉPANIER,AV,,QUÉBEC,QC,G1H6A8,,,,,,,7757341.784,1443589.466,,1
