,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
90,0660ae26-0c1d-4798-a064-2f32644f2de4,0c18bef8-eaff-4523-b45d-2fd12d0bc06a,A,4006,,Anuri,ST,,62,Iqaluit,Iqaluit,CY,CY,ANURI,ST,,IQALUIT,NU,X0A2H0,,,,,,,7293806.933,3242117.4294,,1
91,4248ac39-1eaa-4848-8ac5-a4c3f7ec5e54,1d8ef83a-c3b1-40e3-a947-84cae3f66586,202,4096,,Aput,CRT,,62,Iqaluit,Iqaluit,CY,CY,APUT,CRT,,IQALUIT,NU,X0A2H0,,,,,,,7293800.9344,3241914.0427,,1
92,97a9af47-3b47-4931-b231-e72888645aa4,df62be00-6d28-4868-9797-fedf9d60aef2,,600,,4th,AVE,,62,Arviat,Arviat,HAM,HAM,,,,ARVIAT,NU,X0C0E0,,,,,,,6085155.2972,2755361.9091,,2
93,5c2eb32d-e349-4cce-b86a-9a996339880c,13e1deb4-8b81-40cc-ae79-04eb16366758,A,130,,Nipisa,ST,,62,Iqaluit,Iqaluit,CY,CY,NIPISA,ST,,IQALUIT,NU,X0A2H0,,,,,,,7293499.8302,3240967.6891,,1
94,c5749de2-b510-4668-be9b-fa373225f819,965aa3e9-e68a-448a-99d7-732b7d4d71b1,A,5105,,Qajisarvik,RD,,62,Iqaluit,Iqaluit,CY,CY,QAJISARVIK,RD,,IQALUIT,NU,X0A2H0,,,,,,,7292282.6217,3242309.1607,,1
95,9edc2e29-941e-4903-9625-6075247382af,ff76ab09-89f2-41e6-82d8-a3617df6b1ba,402,5000,,Pingua,ST,,62,Iqaluit,Iqaluit,CY,CY,PINGUA,ST,,IQALUIT,NU,X0A2H0,,,,,,,7292700.1848,3242041.5214,,1
96,5742f91c-5d11-4fdd-a889-8654e6b4f497,1c312703-a9df-479a-9ef8-ddbf289bed82,,3226,,Niaqunngusiariaq,RD,,62,Iqaluit,Iqaluit,CY,CY,JOSE KUSUGAK,LANE,,IQALUIT,NU,X0A2H0,,,,,,,7296685.9867,3240825.9733,,1
97,0ca123a4-1264-435d-b653-e79dad6553f7,1188a716-b85d-4b76-bc21-184ee19b4a50,2K,2623,,Nanuq,CRES,,62,Iqaluit,Iqaluit,CY,CY,NANUQ,CRES,,IQALUIT,NU,X0A2H0,,,,,,,7294066.5264,3241408.7126,,1
98,0ca123a4-1264-435d-b653-e79dad6553f7,bd6ba965-57f9-4a62-a471-7bb4f95830a4,1D,2623,,Nanuq,CRES,,62,Iqaluit,Iqaluit,CY,CY,NANUQ,CRES,,IQALUIT,NU,X0A2H0,,,,,,,7294066.5264,3241408.7126,,1
99,42e9e19e-1744-425b-83c4-dc266b0addb3,c875939a-dc59-495e-8d10-c5078bb09fd6,211,4104,,Road To Nowhere,,,62,Iqaluit,Iqaluit,CY,CY,ROAD TO NOWHERE,,,IQALUIT,NU,X0A2H0,,,,,,,7293946.3957,3241989.9115,,1
