,LOC_GUID,ADDR_GUID,APT_NO_LABEL,CIVIC_NO,CIVIC_NO_SUFFIX,OFFICIAL_STREET_NAME,OFFICIAL_STREET_TYPE,OFFICIAL_STREET_DIR,PROV_CODE,CSD_ENG_NAME,CSD_FRE_NAME,CSD_TYPE_ENG_CODE,CSD_TYPE_FRE_CODE,MAIL_STREET_NAME,MAIL_STREET_TYPE,MAIL_STREET_DIR,MAIL_MUN_NAME,MAIL_PROV_ABVN,MAIL_POSTAL_CODE,BG_DLS_LSD,BG_DLS_QTR,BG_DLS_SCTN,BG_DLS_TWNSHP,BG_DLS_RNG,BG_DLS_MRD,BG_X,BG_Y,BU_N_CIVIC_ADD,BU_USE
87,342b928a-52b8-443b-ba8f-5ee6b12ac28f,632ba167-a8d1-4c9a-a3a2-c472348b4372,,4538,,56,AVE,,48,Bruderheim,Bruderheim,T,T,,,,BRUDERHEIM,AB,T0B0S0,,,,,,,,,PO BOX 247,1
88,a52cef1a-a688-4a7d-b1f5-c28cbdf9f68b,f5c2273a-f05b-4428-95c1-c542d0e2bf65,,108,,Hollman,CLOSE,,48,Penhold,Penhold,T,T,,,,PENHOLD,AB,T0M1R0,,NE,36.0,36.0,28.0,W4,4740032.889,2031002.8499,,1
89,0461c7e9-4e5b-40de-94aa-40c71c28f131,8e5b3322-f14a-4123-a8c8-2cd9142c59a0,120,4833,,49,AVE,,48,Vegreville,Vegreville,T,T,49,AVE,,VEGREVILLE,AB,T9C1N7,,NE,18.0,52.0,14.0,W4,4902471.3918,2132497.5903,,1
90,e733e3ba-e7fa-4650-aa92-57a967f631e4,c0244f6e-3264-4fe5-aaa2-8fc530e480a3,,1526,,78,ST,SW,48,Edmonton,Edmonton,CY,CY,78,ST,SW,EDMONTON,AB,T6X1M2,,NW,22.0,51.0,24.0,W4,4812834.4689,2154520.5951,,2
91,7223d617-9d53-4990-902a-702758333ee7,ed214fdf-3674-4f1e-a9a5-23bc68a2b676,,135,,River's Bend,WAY,,48,Bighorn No. 8,Bighorn No. 8,MD,MD,RIVER'S BEND,WAY,,DEAD MAN'S FLATS,AB,T1W0K5,,,,,,,,,,2
92,c78fef23-9ffa-4dea-934b-ef75a1d76f05,250bdc2a-fa26-4525-b16d-026bdae76b86,,49121,,Range Road 194,,,48,Camrose County,Camrose County,MD,MD,RANGE ROAD 194,,,CAMROSE COUNTY,AB,T0B2M1,,SW,9.0,49.0,19.0,W4,4850288.8871,2117363.624,,1
93,f7a9d356-f59e-4e4c-b7fa-7ce401b53daf,562f27e4-7d49-4d3a-a5f6-dc5d6c5a954f,108,2105,,68,ST,SW,48,Edmonton,Edmonton,CY,CY,68,ST,SW,EDMONTON,AB,T6X1S3,,SE,22.0,51.0,24.0,W4,4813332.9028,2153713.0039,,1
94,c3cf4ade-0ced-459c-89a5-6e5b2b81c70c,f9a30561-9349-41d9-b6f0-74033204ea43,,71,,River Rock,WAY,SE,48,Calgary,Calgary,CY,CY,RIVER ROCK,WAY,SE,CALGARY,AB,T2C4H1,,SE,24.0,23.0,1.0,W5,4686855.1077,1913212.1854,,1
95,812371b6-20ef-4b94-95b4-f05ce0fe2277,2851c4d3-ea5a-4358-bb68-73bbc069eb18,,6728,,43,AVE,NE,48,Calgary,Calgary,CY,CY,43,AVE,NE,CALGARY,AB,T1Y5P1,,NE,35.0,24.0,29.0,W4,4696064.4921,1924334.2161,,2
96,e62a6076-82d2-49cf-a946-63f288bc60aa,55f09c26-90e6-464d-83b4-e8ce3259cfc3,,1370,,Enright,LANDNG,NW,48,Edmonton,Edmonton,CY,CY,ENRIGHT,LANDNG,NW,EDMONTON,AB,T6M0Y9,,,,,,,,,,1
97,db8d1289-6a31-443b-93c9-d001ba5cc077,964c5837-d1e6-40b8-a732-9c0b1eadc585,,104,,Camara,CRT,,48,Strathmore,Strathmore,T,T,CAMARA,CRT,,STRATHMORE,AB,T1P1Y3,,SE,23.0,24.0,25.0,W4,4731392.3138,1907778.2981,,1
98,531028fa-a9ac-41e3-a3f7-4258eb322758,d58094bd-7506-42ab-b94e-3ae38be83e4e,,4804,,43,AVE,,48,Beaumont,Beaumont,CY,CY,43,AVE,,BEAUMONT,AB,T4X1G3,,NW,26.0,50.0,24.0,W4,4812986.8729,2146137.7339,,2
99,ff72bf25-0238-4bcd-96f6-bc35c322eaa0,c331b77e-043b-45ce-b8df-14927ea7c80f,,28,,Huntington,HILL,NW,48,Edmonton,Edmonton,CY,CY,HUNTINGTON,HILL,NW,EDMONTON,AB,T6H5S6,,SE,17.0,52.0,24.0,W4,4812693.3256,2162272.1745,,1
